full_path,camera,date_dir,image,brightness,datetime
ba_1_organized/Sep_01/01_09_07_32.jpg,ba_1,Sep_01,01_09_07_32.jpg,9.024541015625,2025-09-01 07:32:00
ba_1_organized/Sep_01/01_09_07_37.jpg,ba_1,Sep_01,01_09_07_37.jpg,9.340690104166667,2025-09-01 07:37:00
ba_1_organized/Sep_01/01_09_07_42.jpg,ba_1,Sep_01,01_09_07_42.jpg,9.331627604166666,2025-09-01 07:42:00
ba_1_organized/Sep_01/01_09_07_47.jpg,ba_1,Sep_01,01_09_07_47.jpg,7.504583333333334,2025-09-01 07:47:00
ba_1_organized/Sep_01/01_09_07_52.jpg,ba_1,Sep_01,01_09_07_52.jpg,7.569660373263889,2025-09-01 07:52:00
ba_1_organized/Sep_01/01_09_07_57.jpg,ba_1,Sep_01,01_09_07_57.jpg,7.592866753472222,2025-09-01 07:57:00
ba_1_organized/Sep_01/01_09_08_02.jpg,ba_1,Sep_01,01_09_08_02.jpg,10.643883463541666,2025-09-01 08:02:00
ba_1_organized/Sep_01/01_09_08_07.jpg,ba_1,Sep_01,01_09_08_07.jpg,14.157998046875,2025-09-01 08:07:00
ba_1_organized/Sep_01/01_09_08_12.jpg,ba_1,Sep_01,01_09_08_12.jpg,18.13690863715278,2025-09-01 08:12:00
ba_1_organized/Sep_01/01_09_08_17.jpg,ba_1,Sep_01,01_09_08_17.jpg,20.12738823784722,2025-09-01 08:17:00
ba_1_organized/Sep_01/01_09_08_22.jpg,ba_1,Sep_01,01_09_08_22.jpg,21.276455078125,2025-09-01 08:22:00
ba_1_organized/Sep_01/01_09_08_27.jpg,ba_1,Sep_01,01_09_08_27.jpg,15.844844835069445,2025-09-01 08:27:00
ba_1_organized/Sep_01/01_09_08_32.jpg,ba_1,Sep_01,01_09_08_32.jpg,13.753510199652778,2025-09-01 08:32:00
ba_1_organized/Sep_01/01_09_08_37.jpg,ba_1,Sep_01,01_09_08_37.jpg,15.564718967013889,2025-09-01 08:37:00
ba_1_organized/Sep_01/01_09_08_42.jpg,ba_1,Sep_01,01_09_08_42.jpg,18.776484375,2025-09-01 08:42:00
ba_1_organized/Sep_01/01_09_08_48.jpg,ba_1,Sep_01,01_09_08_48.jpg,22.247045355902777,2025-09-01 08:48:00
ba_1_organized/Sep_01/01_09_08_53.jpg,ba_1,Sep_01,01_09_08_53.jpg,21.175506727430555,2025-09-01 08:53:00
ba_1_organized/Sep_01/01_09_08_58.jpg,ba_1,Sep_01,01_09_08_58.jpg,15.474737413194445,2025-09-01 08:58:00
ba_1_organized/Sep_01/01_09_09_03.jpg,ba_1,Sep_01,01_09_09_03.jpg,18.276485460069445,2025-09-01 09:03:00
ba_1_organized/Sep_01/01_09_09_08.jpg,ba_1,Sep_01,01_09_09_08.jpg,19.130975477430557,2025-09-01 09:08:00
ba_1_organized/Sep_01/01_09_09_13.jpg,ba_1,Sep_01,01_09_09_13.jpg,15.932621527777778,2025-09-01 09:13:00
ba_1_organized/Sep_01/01_09_09_18.jpg,ba_1,Sep_01,01_09_09_18.jpg,13.460924479166666,2025-09-01 09:18:00
ba_1_organized/Sep_01/01_09_09_23.jpg,ba_1,Sep_01,01_09_09_23.jpg,10.743861762152777,2025-09-01 09:23:00
ba_1_organized/Sep_01/01_09_09_28.jpg,ba_1,Sep_01,01_09_09_28.jpg,10.233012152777778,2025-09-01 09:28:00
ba_1_organized/Sep_01/01_09_09_33.jpg,ba_1,Sep_01,01_09_09_33.jpg,9.244224175347222,2025-09-01 09:33:00
ba_1_organized/Sep_01/01_09_09_38.jpg,ba_1,Sep_01,01_09_09_38.jpg,9.323213975694445,2025-09-01 09:38:00
ba_1_organized/Sep_01/01_09_09_43.jpg,ba_1,Sep_01,01_09_09_43.jpg,10.20368381076389,2025-09-01 09:43:00
ba_1_organized/Sep_01/01_09_09_48.jpg,ba_1,Sep_01,01_09_09_48.jpg,12.447399088541667,2025-09-01 09:48:00
ba_1_organized/Sep_01/01_09_09_53.jpg,ba_1,Sep_01,01_09_09_53.jpg,14.677588975694444,2025-09-01 09:53:00
ba_1_organized/Sep_01/01_09_09_58.jpg,ba_1,Sep_01,01_09_09_58.jpg,15.958080512152778,2025-09-01 09:58:00
ba_1_organized/Sep_01/01_09_10_03.jpg,ba_1,Sep_01,01_09_10_03.jpg,17.764612630208333,2025-09-01 10:03:00
ba_1_organized/Sep_01/01_09_10_08.jpg,ba_1,Sep_01,01_09_10_08.jpg,16.234356553819445,2025-09-01 10:08:00
ba_1_organized/Sep_01/01_09_10_13.jpg,ba_1,Sep_01,01_09_10_13.jpg,13.89583984375,2025-09-01 10:13:00
ba_1_organized/Sep_01/01_09_10_18.jpg,ba_1,Sep_01,01_09_10_18.jpg,12.11640625,2025-09-01 10:18:00
ba_1_organized/Sep_01/01_09_10_23.jpg,ba_1,Sep_01,01_09_10_23.jpg,11.155556640625,2025-09-01 10:23:00
ba_1_organized/Sep_01/01_09_10_28.jpg,ba_1,Sep_01,01_09_10_28.jpg,11.158875868055556,2025-09-01 10:28:00
ba_1_organized/Sep_01/01_09_10_33.jpg,ba_1,Sep_01,01_09_10_33.jpg,12.212845052083333,2025-09-01 10:33:00
ba_1_organized/Sep_01/01_09_10_38.jpg,ba_1,Sep_01,01_09_10_38.jpg,14.139663628472222,2025-09-01 10:38:00
ba_1_organized/Sep_01/01_09_10_43.jpg,ba_1,Sep_01,01_09_10_43.jpg,14.62803493923611,2025-09-01 10:43:00
ba_1_organized/Sep_01/01_09_10_48.jpg,ba_1,Sep_01,01_09_10_48.jpg,12.630773654513888,2025-09-01 10:48:00
ba_1_organized/Sep_01/01_09_10_53.jpg,ba_1,Sep_01,01_09_10_53.jpg,10.852581380208333,2025-09-01 10:53:00
ba_1_organized/Sep_01/01_09_10_58.jpg,ba_1,Sep_01,01_09_10_58.jpg,9.469827473958333,2025-09-01 10:58:00
ba_1_organized/Sep_01/01_09_11_03.jpg,ba_1,Sep_01,01_09_11_03.jpg,8.33544162326389,2025-09-01 11:03:00
ba_1_organized/Sep_01/01_09_11_08.jpg,ba_1,Sep_01,01_09_11_08.jpg,7.854322916666667,2025-09-01 11:08:00
ba_1_organized/Sep_01/01_09_11_13.jpg,ba_1,Sep_01,01_09_11_13.jpg,7.806889105902778,2025-09-01 11:13:00
ba_1_organized/Sep_01/01_09_11_18.jpg,ba_1,Sep_01,01_09_11_18.jpg,8.054077690972223,2025-09-01 11:18:00
ba_1_organized/Sep_01/01_09_11_23.jpg,ba_1,Sep_01,01_09_11_23.jpg,8.771928168402777,2025-09-01 11:23:00
ba_1_organized/Sep_01/01_09_11_28.jpg,ba_1,Sep_01,01_09_11_28.jpg,8.232981770833334,2025-09-01 11:28:00
ba_1_organized/Sep_01/01_09_11_33.jpg,ba_1,Sep_01,01_09_11_33.jpg,8.218666449652778,2025-09-01 11:33:00
ba_1_organized/Sep_01/01_09_11_38.jpg,ba_1,Sep_01,01_09_11_38.jpg,11.649038628472223,2025-09-01 11:38:00
ba_1_organized/Sep_01/01_09_11_43.jpg,ba_1,Sep_01,01_09_11_43.jpg,15.691389973958334,2025-09-01 11:43:00
ba_1_organized/Sep_01/01_09_11_48.jpg,ba_1,Sep_01,01_09_11_48.jpg,16.734735243055557,2025-09-01 11:48:00
ba_1_organized/Sep_01/01_09_11_53.jpg,ba_1,Sep_01,01_09_11_53.jpg,16.421686197916667,2025-09-01 11:53:00
ba_1_organized/Sep_01/01_09_11_58.jpg,ba_1,Sep_01,01_09_11_58.jpg,12.83912868923611,2025-09-01 11:58:00
ba_1_organized/Sep_01/01_09_12_03.jpg,ba_1,Sep_01,01_09_12_03.jpg,11.799103732638889,2025-09-01 12:03:00
ba_1_organized/Sep_01/01_09_12_08.jpg,ba_1,Sep_01,01_09_12_08.jpg,11.385295138888889,2025-09-01 12:08:00
ba_1_organized/Sep_01/01_09_12_13.jpg,ba_1,Sep_01,01_09_12_13.jpg,11.36103298611111,2025-09-01 12:13:00
ba_1_organized/Sep_01/01_09_12_18.jpg,ba_1,Sep_01,01_09_12_18.jpg,12.853790147569445,2025-09-01 12:18:00
ba_1_organized/Sep_01/01_09_12_23.jpg,ba_1,Sep_01,01_09_12_23.jpg,15.531488715277778,2025-09-01 12:23:00
ba_1_organized/Sep_01/01_09_12_28.jpg,ba_1,Sep_01,01_09_12_28.jpg,17.237143012152778,2025-09-01 12:28:00
ba_1_organized/Sep_01/01_09_12_33.jpg,ba_1,Sep_01,01_09_12_33.jpg,19.495908203125,2025-09-01 12:33:00
ba_1_organized/Sep_01/01_09_12_38.jpg,ba_1,Sep_01,01_09_12_38.jpg,21.761483289930556,2025-09-01 12:38:00
ba_1_organized/Sep_01/01_09_12_43.jpg,ba_1,Sep_01,01_09_12_43.jpg,22.952467447916668,2025-09-01 12:43:00
ba_1_organized/Sep_01/01_09_12_48.jpg,ba_1,Sep_01,01_09_12_48.jpg,21.659469401041665,2025-09-01 12:48:00
ba_1_organized/Sep_01/01_09_12_53.jpg,ba_1,Sep_01,01_09_12_53.jpg,19.486371527777777,2025-09-01 12:53:00
ba_1_organized/Sep_01/01_09_12_58.jpg,ba_1,Sep_01,01_09_12_58.jpg,19.475223524305555,2025-09-01 12:58:00
ba_1_organized/Sep_01/01_09_13_03.jpg,ba_1,Sep_01,01_09_13_03.jpg,19.905370008680556,2025-09-01 13:03:00
ba_1_organized/Sep_01/01_09_13_08.jpg,ba_1,Sep_01,01_09_13_08.jpg,20.710748697916667,2025-09-01 13:08:00
ba_1_organized/Sep_01/01_09_13_13.jpg,ba_1,Sep_01,01_09_13_13.jpg,21.235201822916668,2025-09-01 13:13:00
ba_1_organized/Sep_01/01_09_13_18.jpg,ba_1,Sep_01,01_09_13_18.jpg,20.054567057291667,2025-09-01 13:18:00
ba_1_organized/Sep_01/01_09_13_23.jpg,ba_1,Sep_01,01_09_13_23.jpg,23.112054036458332,2025-09-01 13:23:00
ba_1_organized/Sep_01/01_09_13_28.jpg,ba_1,Sep_01,01_09_13_28.jpg,23.323984375,2025-09-01 13:28:00
ba_1_organized/Sep_01/01_09_13_33.jpg,ba_1,Sep_01,01_09_13_33.jpg,22.278170572916668,2025-09-01 13:33:00
ba_1_organized/Sep_01/01_09_13_38.jpg,ba_1,Sep_01,01_09_13_38.jpg,19.550003255208335,2025-09-01 13:38:00
ba_1_organized/Sep_01/01_09_13_44.jpg,ba_1,Sep_01,01_09_13_44.jpg,19.74974826388889,2025-09-01 13:44:00
ba_1_organized/Sep_01/01_09_13_49.jpg,ba_1,Sep_01,01_09_13_49.jpg,18.970877821180554,2025-09-01 13:49:00
ba_1_organized/Sep_01/01_09_13_54.jpg,ba_1,Sep_01,01_09_13_54.jpg,19.65763888888889,2025-09-01 13:54:00
ba_1_organized/Sep_01/01_09_13_59.jpg,ba_1,Sep_01,01_09_13_59.jpg,20.229676649305556,2025-09-01 13:59:00
ba_1_organized/Sep_01/01_09_14_04.jpg,ba_1,Sep_01,01_09_14_04.jpg,19.836693793402777,2025-09-01 14:04:00
ba_1_organized/Sep_01/01_09_14_09.jpg,ba_1,Sep_01,01_09_14_09.jpg,19.070192057291667,2025-09-01 14:09:00
ba_1_organized/Sep_01/01_09_14_14.jpg,ba_1,Sep_01,01_09_14_14.jpg,18.67066840277778,2025-09-01 14:14:00
ba_1_organized/Sep_01/01_09_14_19.jpg,ba_1,Sep_01,01_09_14_19.jpg,18.825123697916666,2025-09-01 14:19:00
ba_1_organized/Sep_01/01_09_14_24.jpg,ba_1,Sep_01,01_09_14_24.jpg,18.098106553819445,2025-09-01 14:24:00
ba_1_organized/Sep_01/01_09_14_29.jpg,ba_1,Sep_01,01_09_14_29.jpg,18.52481228298611,2025-09-01 14:29:00
ba_1_organized/Sep_01/01_09_14_34.jpg,ba_1,Sep_01,01_09_14_34.jpg,18.80809787326389,2025-09-01 14:34:00
ba_1_organized/Sep_01/01_09_14_39.jpg,ba_1,Sep_01,01_09_14_39.jpg,20.079638671875,2025-09-01 14:39:00
ba_1_organized/Sep_01/01_09_14_44.jpg,ba_1,Sep_01,01_09_14_44.jpg,22.878934461805557,2025-09-01 14:44:00
ba_1_organized/Sep_01/01_09_14_49.jpg,ba_1,Sep_01,01_09_14_49.jpg,24.31361111111111,2025-09-01 14:49:00
ba_1_organized/Sep_01/01_09_14_54.jpg,ba_1,Sep_01,01_09_14_54.jpg,22.53805881076389,2025-09-01 14:54:00
ba_1_organized/Sep_01/01_09_14_59.jpg,ba_1,Sep_01,01_09_14_59.jpg,23.059104817708334,2025-09-01 14:59:00
ba_1_organized/Sep_01/01_09_15_04.jpg,ba_1,Sep_01,01_09_15_04.jpg,22.749048394097223,2025-09-01 15:04:00
ba_1_organized/Sep_01/01_09_15_09.jpg,ba_1,Sep_01,01_09_15_09.jpg,20.481238064236113,2025-09-01 15:09:00
ba_1_organized/Sep_01/01_09_15_14.jpg,ba_1,Sep_01,01_09_15_14.jpg,18.85960394965278,2025-09-01 15:14:00
ba_1_organized/Sep_01/01_09_15_19.jpg,ba_1,Sep_01,01_09_15_19.jpg,19.479555121527778,2025-09-01 15:19:00
ba_1_organized/Sep_01/01_09_15_24.jpg,ba_1,Sep_01,01_09_15_24.jpg,19.713434244791667,2025-09-01 15:24:00
ba_1_organized/Sep_01/01_09_15_29.jpg,ba_1,Sep_01,01_09_15_29.jpg,19.137378472222224,2025-09-01 15:29:00
ba_1_organized/Sep_01/01_09_15_34.jpg,ba_1,Sep_01,01_09_15_34.jpg,18.403101128472223,2025-09-01 15:34:00
ba_1_organized/Sep_01/01_09_15_39.jpg,ba_1,Sep_01,01_09_15_39.jpg,18.12971462673611,2025-09-01 15:39:00
ba_1_organized/Sep_01/01_09_15_44.jpg,ba_1,Sep_01,01_09_15_44.jpg,18.146596137152777,2025-09-01 15:44:00
ba_1_organized/Sep_01/01_09_15_49.jpg,ba_1,Sep_01,01_09_15_49.jpg,19.314925130208334,2025-09-01 15:49:00
ba_1_organized/Sep_01/01_09_15_54.jpg,ba_1,Sep_01,01_09_15_54.jpg,17.7371484375,2025-09-01 15:54:00
ba_1_organized/Sep_01/01_09_15_59.jpg,ba_1,Sep_01,01_09_15_59.jpg,17.338186848958333,2025-09-01 15:59:00
ba_1_organized/Sep_01/01_09_16_04.jpg,ba_1,Sep_01,01_09_16_04.jpg,19.84951388888889,2025-09-01 16:04:00
ba_1_organized/Sep_01/01_09_16_09.jpg,ba_1,Sep_01,01_09_16_09.jpg,18.678805338541668,2025-09-01 16:09:00
ba_1_organized/Sep_01/01_09_16_14.jpg,ba_1,Sep_01,01_09_16_14.jpg,18.66709526909722,2025-09-01 16:14:00
ba_1_organized/Sep_01/01_09_16_19.jpg,ba_1,Sep_01,01_09_16_19.jpg,18.154848090277778,2025-09-01 16:19:00
ba_1_organized/Sep_01/01_09_16_24.jpg,ba_1,Sep_01,01_09_16_24.jpg,17.37990993923611,2025-09-01 16:24:00
ba_1_organized/Sep_01/01_09_16_29.jpg,ba_1,Sep_01,01_09_16_29.jpg,15.806536458333333,2025-09-01 16:29:00
ba_1_organized/Sep_01/01_09_16_34.jpg,ba_1,Sep_01,01_09_16_34.jpg,15.45083984375,2025-09-01 16:34:00
ba_1_organized/Sep_01/01_09_16_39.jpg,ba_1,Sep_01,01_09_16_39.jpg,16.77287109375,2025-09-01 16:39:00
ba_1_organized/Sep_01/01_09_16_44.jpg,ba_1,Sep_01,01_09_16_44.jpg,15.053452690972222,2025-09-01 16:44:00
ba_1_organized/Sep_01/01_09_16_49.jpg,ba_1,Sep_01,01_09_16_49.jpg,13.948426649305556,2025-09-01 16:49:00
ba_1_organized/Sep_01/01_09_16_54.jpg,ba_1,Sep_01,01_09_16_54.jpg,14.050606553819444,2025-09-01 16:54:00
ba_1_organized/Sep_01/01_09_16_59.jpg,ba_1,Sep_01,01_09_16_59.jpg,14.477816840277777,2025-09-01 16:59:00
ba_1_organized/Sep_01/01_09_17_04.jpg,ba_1,Sep_01,01_09_17_04.jpg,15.810525173611111,2025-09-01 17:04:00
ba_1_organized/Sep_01/01_09_17_09.jpg,ba_1,Sep_01,01_09_17_09.jpg,17.016318359375,2025-09-01 17:09:00
ba_1_organized/Sep_01/01_09_17_14.jpg,ba_1,Sep_01,01_09_17_14.jpg,17.083375651041667,2025-09-01 17:14:00
ba_1_organized/Sep_01/01_09_17_19.jpg,ba_1,Sep_01,01_09_17_19.jpg,16.666634114583335,2025-09-01 17:19:00
ba_1_organized/Sep_01/01_09_17_24.jpg,ba_1,Sep_01,01_09_17_24.jpg,15.35729275173611,2025-09-01 17:24:00
ba_1_organized/Sep_01/01_09_17_29.jpg,ba_1,Sep_01,01_09_17_29.jpg,14.512762586805556,2025-09-01 17:29:00
ba_1_organized/Sep_01/01_09_17_34.jpg,ba_1,Sep_01,01_09_17_34.jpg,13.916924913194444,2025-09-01 17:34:00
ba_1_organized/Sep_01/01_09_17_39.jpg,ba_1,Sep_01,01_09_17_39.jpg,13.77215603298611,2025-09-01 17:39:00
ba_1_organized/Sep_01/01_09_17_44.jpg,ba_1,Sep_01,01_09_17_44.jpg,12.544674479166666,2025-09-01 17:44:00
ba_1_organized/Sep_01/01_09_17_49.jpg,ba_1,Sep_01,01_09_17_49.jpg,11.336945529513889,2025-09-01 17:49:00
ba_1_organized/Sep_01/01_09_17_54.jpg,ba_1,Sep_01,01_09_17_54.jpg,10.582212456597222,2025-09-01 17:54:00
ba_1_organized/Sep_01/01_09_17_59.jpg,ba_1,Sep_01,01_09_17_59.jpg,10.84630859375,2025-09-01 17:59:00
ba_1_organized/Sep_01/01_09_18_04.jpg,ba_1,Sep_01,01_09_18_04.jpg,11.976929253472223,2025-09-01 18:04:00
ba_1_organized/Sep_01/01_09_18_09.jpg,ba_1,Sep_01,01_09_18_09.jpg,12.423325737847222,2025-09-01 18:09:00
ba_1_organized/Sep_01/01_09_18_14.jpg,ba_1,Sep_01,01_09_18_14.jpg,10.989518229166666,2025-09-01 18:14:00
ba_1_organized/Sep_01/01_09_18_19.jpg,ba_1,Sep_01,01_09_18_19.jpg,9.201953125,2025-09-01 18:19:00
ba_1_organized/Sep_01/01_09_18_24.jpg,ba_1,Sep_01,01_09_18_24.jpg,7.883047960069445,2025-09-01 18:24:00
ba_1_organized/Sep_01/01_09_18_29.jpg,ba_1,Sep_01,01_09_18_29.jpg,7.366650390625,2025-09-01 18:29:00
ba_1_organized/Sep_01/01_09_18_34.jpg,ba_1,Sep_01,01_09_18_34.jpg,6.7027398003472225,2025-09-01 18:34:00
ba_1_organized/Sep_01/01_09_18_40.jpg,ba_1,Sep_01,01_09_18_40.jpg,7.166029730902777,2025-09-01 18:40:00
ba_1_organized/Sep_01/01_09_18_45.jpg,ba_1,Sep_01,01_09_18_45.jpg,8.261591796875,2025-09-01 18:45:00
ba_1_organized/Sep_01/01_09_18_50.jpg,ba_1,Sep_01,01_09_18_50.jpg,7.719558376736111,2025-09-01 18:50:00
ba_1_organized/Sep_01/01_09_18_55.jpg,ba_1,Sep_01,01_09_18_55.jpg,7.409669053819444,2025-09-01 18:55:00
ba_1_organized/Sep_01/01_09_19_00.jpg,ba_1,Sep_01,01_09_19_00.jpg,8.246049262152777,2025-09-01 19:00:00
ba_1_organized/Sep_01/01_09_19_05.jpg,ba_1,Sep_01,01_09_19_05.jpg,8.26039279513889,2025-09-01 19:05:00
ba_1_organized/Sep_01/01_09_19_10.jpg,ba_1,Sep_01,01_09_19_10.jpg,7.125825737847222,2025-09-01 19:10:00
ba_1_organized/Sep_01/01_09_19_15.jpg,ba_1,Sep_01,01_09_19_15.jpg,6.372752821180556,2025-09-01 19:15:00
ba_1_organized/Sep_01/01_09_19_20.jpg,ba_1,Sep_01,01_09_19_20.jpg,6.21517578125,2025-09-01 19:20:00
ba_1_organized/Sep_01/01_09_19_25.jpg,ba_1,Sep_01,01_09_19_25.jpg,5.920669487847222,2025-09-01 19:25:00
ba_1_organized/Sep_01/01_09_19_55.jpg,ba_1,Sep_01,01_09_19_55.jpg,1.038798828125,2025-09-01 19:55:00
ba_1_organized/Sep_01/01_09_20_00.jpg,ba_1,Sep_01,01_09_20_00.jpg,0.6343717447916667,2025-09-01 20:00:00
ba_1_organized/Sep_01/01_09_20_05.jpg,ba_1,Sep_01,01_09_20_05.jpg,0.5128645833333333,2025-09-01 20:05:00
ba_1_organized/Sep_01/01_09_20_10.jpg,ba_1,Sep_01,01_09_20_10.jpg,0.21860460069444446,2025-09-01 20:10:00
ba_1_organized/Sep_01/01_09_20_15.jpg,ba_1,Sep_01,01_09_20_15.jpg,0.08599609375,2025-09-01 20:15:00
ba_1_organized/Sep_01/01_09_20_20.jpg,ba_1,Sep_01,01_09_20_20.jpg,0.013965928819444445,2025-09-01 20:20:00
ba_1_organized/Sep_01/01_09_20_25.jpg,ba_1,Sep_01,01_09_20_25.jpg,0.009352213541666666,2025-09-01 20:25:00
ba_1_organized/Sep_02/02_09_06_22.jpg,ba_1,Sep_02,02_09_06_22.jpg,0.010997178819444444,2025-09-02 06:22:00
ba_1_organized/Sep_02/02_09_06_27.jpg,ba_1,Sep_02,02_09_06_27.jpg,0.01595920138888889,2025-09-02 06:27:00
ba_1_organized/Sep_02/02_09_06_32.jpg,ba_1,Sep_02,02_09_06_32.jpg,0.08786675347222223,2025-09-02 06:32:00
ba_1_organized/Sep_02/02_09_06_37.jpg,ba_1,Sep_02,02_09_06_37.jpg,0.20514214409722223,2025-09-02 06:37:00
ba_1_organized/Sep_02/02_09_06_42.jpg,ba_1,Sep_02,02_09_06_42.jpg,0.3949837239583333,2025-09-02 06:42:00
ba_1_organized/Sep_02/02_09_06_47.jpg,ba_1,Sep_02,02_09_06_47.jpg,0.8681380208333334,2025-09-02 06:47:00
ba_1_organized/Sep_02/02_09_06_52.jpg,ba_1,Sep_02,02_09_06_52.jpg,1.3296397569444445,2025-09-02 06:52:00
ba_1_organized/Sep_02/02_09_06_57.jpg,ba_1,Sep_02,02_09_06_57.jpg,2.161687282986111,2025-09-02 06:57:00
ba_1_organized/Sep_02/02_09_07_02.jpg,ba_1,Sep_02,02_09_07_02.jpg,2.8378624131944443,2025-09-02 07:02:00
ba_1_organized/Sep_02/02_09_07_07.jpg,ba_1,Sep_02,02_09_07_07.jpg,3.6262239583333336,2025-09-02 07:07:00
ba_1_organized/Sep_02/02_09_07_12.jpg,ba_1,Sep_02,02_09_07_12.jpg,3.928589409722222,2025-09-02 07:12:00
ba_1_organized/Sep_02/02_09_07_17.jpg,ba_1,Sep_02,02_09_07_17.jpg,4.367041015625,2025-09-02 07:17:00
ba_1_organized/Sep_02/02_09_07_22.jpg,ba_1,Sep_02,02_09_07_22.jpg,5.099041883680556,2025-09-02 07:22:00
ba_1_organized/Sep_02/02_09_07_27.jpg,ba_1,Sep_02,02_09_07_27.jpg,5.05298828125,2025-09-02 07:27:00
ba_1_organized/Sep_02/02_09_07_32.jpg,ba_1,Sep_02,02_09_07_32.jpg,6.988550347222223,2025-09-02 07:32:00
ba_1_organized/Sep_02/02_09_07_37.jpg,ba_1,Sep_02,02_09_07_37.jpg,6.987316623263889,2025-09-02 07:37:00
ba_1_organized/Sep_02/02_09_07_42.jpg,ba_1,Sep_02,02_09_07_42.jpg,7.756021050347222,2025-09-02 07:42:00
ba_1_organized/Sep_02/02_09_07_47.jpg,ba_1,Sep_02,02_09_07_47.jpg,9.592642144097223,2025-09-02 07:47:00
ba_1_organized/Sep_02/02_09_07_52.jpg,ba_1,Sep_02,02_09_07_52.jpg,12.719536675347221,2025-09-02 07:52:00
ba_1_organized/Sep_02/02_09_07_57.jpg,ba_1,Sep_02,02_09_07_57.jpg,21.007162543402778,2025-09-02 07:57:00
ba_1_organized/Sep_02/02_09_08_02.jpg,ba_1,Sep_02,02_09_08_02.jpg,30.13633355034722,2025-09-02 08:02:00
ba_1_organized/Sep_02/02_09_08_07.jpg,ba_1,Sep_02,02_09_08_07.jpg,24.212549913194444,2025-09-02 08:07:00
ba_1_organized/Sep_02/02_09_08_12.jpg,ba_1,Sep_02,02_09_08_12.jpg,59.511826171875,2025-09-02 08:12:00
ba_1_organized/Sep_02/02_09_08_17.jpg,ba_1,Sep_02,02_09_08_17.jpg,31.69769205729167,2025-09-02 08:17:00
ba_1_organized/Sep_02/02_09_08_22.jpg,ba_1,Sep_02,02_09_08_22.jpg,69.18080295138888,2025-09-02 08:22:00
ba_1_organized/Sep_02/02_09_08_27.jpg,ba_1,Sep_02,02_09_08_27.jpg,31.32975802951389,2025-09-02 08:27:00
ba_1_organized/Sep_02/02_09_08_32.jpg,ba_1,Sep_02,02_09_08_32.jpg,66.56389539930555,2025-09-02 08:32:00
ba_1_organized/Sep_02/02_09_08_37.jpg,ba_1,Sep_02,02_09_08_37.jpg,28.074703776041666,2025-09-02 08:37:00
ba_1_organized/Sep_02/02_09_08_42.jpg,ba_1,Sep_02,02_09_08_42.jpg,66.05929036458333,2025-09-02 08:42:00
ba_1_organized/Sep_02/02_09_08_47.jpg,ba_1,Sep_02,02_09_08_47.jpg,67.31705295138889,2025-09-02 08:47:00
ba_1_organized/Sep_02/02_09_08_52.jpg,ba_1,Sep_02,02_09_08_52.jpg,69.23708441840277,2025-09-02 08:52:00
ba_1_organized/Sep_02/02_09_08_57.jpg,ba_1,Sep_02,02_09_08_57.jpg,72.36084309895833,2025-09-02 08:57:00
ba_1_organized/Sep_02/02_09_09_02.jpg,ba_1,Sep_02,02_09_09_02.jpg,72.57132052951388,2025-09-02 09:02:00
ba_1_organized/Sep_02/02_09_09_07.jpg,ba_1,Sep_02,02_09_09_07.jpg,73.93719075520833,2025-09-02 09:07:00
ba_1_organized/Sep_02/02_09_09_12.jpg,ba_1,Sep_02,02_09_09_12.jpg,73.826611328125,2025-09-02 09:12:00
ba_1_organized/Sep_02/02_09_09_17.jpg,ba_1,Sep_02,02_09_09_17.jpg,74.52794379340278,2025-09-02 09:17:00
ba_1_organized/Sep_02/02_09_09_22.jpg,ba_1,Sep_02,02_09_09_22.jpg,75.96204210069445,2025-09-02 09:22:00
ba_1_organized/Sep_02/02_09_09_27.jpg,ba_1,Sep_02,02_09_09_27.jpg,76.73524848090278,2025-09-02 09:27:00
ba_1_organized/Sep_02/02_09_09_32.jpg,ba_1,Sep_02,02_09_09_32.jpg,77.22423502604167,2025-09-02 09:32:00
ba_1_organized/Sep_02/02_09_09_37.jpg,ba_1,Sep_02,02_09_09_37.jpg,76.46442274305555,2025-09-02 09:37:00
ba_1_organized/Sep_02/02_09_09_42.jpg,ba_1,Sep_02,02_09_09_42.jpg,76.33251627604167,2025-09-02 09:42:00
ba_1_organized/Sep_02/02_09_09_47.jpg,ba_1,Sep_02,02_09_09_47.jpg,77.51624131944445,2025-09-02 09:47:00
ba_1_organized/Sep_02/02_09_09_53.jpg,ba_1,Sep_02,02_09_09_53.jpg,77.15429144965277,2025-09-02 09:53:00
ba_1_organized/Sep_02/02_09_09_58.jpg,ba_1,Sep_02,02_09_09_58.jpg,76.5129296875,2025-09-02 09:58:00
ba_1_organized/Sep_02/02_09_10_03.jpg,ba_1,Sep_02,02_09_10_03.jpg,75.14230034722222,2025-09-02 10:03:00
ba_1_organized/Sep_02/02_09_10_08.jpg,ba_1,Sep_02,02_09_10_08.jpg,74.21391710069445,2025-09-02 10:08:00
ba_1_organized/Sep_02/02_09_10_13.jpg,ba_1,Sep_02,02_09_10_13.jpg,74.62950086805556,2025-09-02 10:13:00
ba_1_organized/Sep_02/02_09_10_18.jpg,ba_1,Sep_02,02_09_10_18.jpg,75.18597113715278,2025-09-02 10:18:00
ba_1_organized/Sep_02/02_09_10_23.jpg,ba_1,Sep_02,02_09_10_23.jpg,77.56836480034723,2025-09-02 10:23:00
