datetime,mean,median,std,min,max,sum_of_ndvi,image,camera,date_folder,brightness
2025-08-31 11:08:00,0.5623098015785217,0.9999985694885254,0.5959012508392334,-0.9999990463256836,0.9999990463256836,144171.828125,31_08_11_08.jpg,ba_2,Aug_31,69.52784830729166
2025-08-31 11:13:00,0.9743927717208862,0.9923019409179688,0.1002821698784828,-0.9999678134918212,0.9999990463256836,357493.28125,31_08_11_13.jpg,ba_1,Aug_31,77.44112955729166
2025-08-31 11:13:00,0.5466185212135315,0.9999984502792358,0.605077862739563,-0.9999990463256836,0.9999990463256836,142167.8125,31_08_11_13.jpg,ba_2,Aug_31,69.352890625
2025-08-31 11:18:00,0.9732434153556824,0.9925099611282348,0.1028127521276474,-0.9999565482139589,0.9999990463256836,357110.59375,31_08_11_18.jpg,ba_1,Aug_31,79.46077907986111
2025-08-31 11:18:00,0.5427892208099365,0.9999984502792358,0.6048367023468018,-0.9999990463256836,0.9999990463256836,141202.8125,31_08_11_18.jpg,ba_2,Aug_31,69.13981553819444
2025-08-31 11:23:00,0.9734687209129332,0.9917503595352172,0.1008938625454902,-0.9999583959579468,0.9999990463256836,357140.8125,31_08_11_23.jpg,ba_1,Aug_31,75.40772135416667
2025-08-31 11:23:00,0.5230798125267029,0.9999983906745912,0.6093353033065796,-0.9999990463256836,0.9999990463256836,137507.8125,31_08_11_23.jpg,ba_2,Aug_31,69.35751085069444
2025-08-31 11:28:00,0.5344319343566895,0.9999984502792358,0.6035837531089783,-0.9999990463256836,0.9999990463256836,139088.828125,31_08_11_28.jpg,ba_2,Aug_31,69.42913736979166
2025-08-31 11:28:00,0.9720750451087952,0.9922887086868286,0.1056723818182945,-0.9999362230300904,0.9999990463256836,356688.0,31_08_11_28.jpg,ba_1,Aug_31,79.32016818576389
2025-08-31 11:33:00,0.5553025603294373,0.9999985098838806,0.5973762273788452,-0.9999990463256836,0.9999990463256836,142691.8125,31_08_11_33.jpg,ba_2,Aug_31,69.52623914930555
2025-08-31 11:33:00,0.9704415202140808,0.9916571378707886,0.1079556047916412,-0.999953269958496,0.9999990463256836,356131.71875,31_08_11_33.jpg,ba_1,Aug_31,78.77606553819444
2025-08-31 11:38:00,0.5547895431518555,0.9999985098838806,0.600246787071228,-0.9999990463256836,0.9999990463256836,143173.828125,31_08_11_38.jpg,ba_2,Aug_31,69.82962456597222
2025-08-31 11:38:00,0.9717292785644532,0.991696834564209,0.1055939719080925,-0.999964952468872,0.9999990463256836,356581.5,31_08_11_38.jpg,ba_1,Aug_31,79.18927951388889
2025-08-31 11:43:00,0.9666109681129456,0.9897583723068236,0.1106595173478126,-0.9999749064445496,0.9999990463256836,354737.15625,31_08_11_43.jpg,ba_1,Aug_31,77.94921766493056
2025-08-31 11:43:00,0.5744708776473999,0.9999985694885254,0.5929840207099915,-0.9999990463256836,0.9999990463256836,146440.8125,31_08_11_43.jpg,ba_2,Aug_31,69.74248589409723
2025-08-31 11:48:00,0.9712875485420228,0.9913851022720336,0.1062939390540123,-0.9999594688415528,0.9999990463256836,356438.125,31_08_11_48.jpg,ba_1,Aug_31,79.30111870659722
2025-08-31 11:48:00,0.5380194187164307,0.9999984502792358,0.6064703464508057,-0.9999990463256836,0.9999990463256836,140329.828125,31_08_11_48.jpg,ba_2,Aug_31,69.95264539930555
2025-08-31 11:53:00,0.5511056184768677,0.9999985098838806,0.6042084097862244,-0.9999990463256836,0.9999990463256836,142946.828125,31_08_11_53.jpg,ba_2,Aug_31,70.09403862847222
2025-08-31 11:53:00,0.9710929989814758,0.9911566376686096,0.1035459414124488,-0.9999521374702454,0.9999990463256836,356293.53125,31_08_11_53.jpg,ba_1,Aug_31,79.02888888888889
2025-08-31 11:58:00,0.5494918823242188,0.9999985098838806,0.6049883365631104,-0.9999990463256836,0.9999990463256836,142661.8125,31_08_11_58.jpg,ba_2,Aug_31,70.2146115451389
2025-08-31 11:58:00,0.9707444310188292,0.9913540482521056,0.1067783385515213,-0.9999418258666992,0.9999990463256836,356226.375,31_08_11_58.jpg,ba_1,Aug_31,77.11251736111112
2025-08-31 12:03:00,0.7094376683235168,0.8183964490890503,0.3373171687126159,-0.999996542930603,0.9999990463256836,160508.109375,31_08_12_03.jpg,ba_2,Aug_31,75.23151150173611
2025-08-31 12:03:00,0.9674786925315856,0.9895801544189452,0.1074563637375831,-0.9999691843986512,0.9999989867210388,354984.3125,31_08_12_03.jpg,ba_1,Aug_31,68.26689127604166
2025-08-31 12:08:00,0.9663874506950378,0.9887774586677552,0.1124249920248985,-0.9999629259109496,0.9999990463256836,354670.59375,31_08_12_08.jpg,ba_1,Aug_31,71.36184787326388
2025-08-31 12:08:00,0.7425655126571655,0.8609740734100342,0.3112633526325226,-0.9999962449073792,0.9999990463256836,167563.609375,31_08_12_08.jpg,ba_2,Aug_31,75.17952365451389
2025-08-31 12:13:00,0.9695345163345336,0.9913092255592346,0.107726439833641,-0.9999677538871764,0.9999990463256836,355745.5625,31_08_12_13.jpg,ba_1,Aug_31,78.84562825520834
2025-08-31 12:13:00,0.5315581560134888,0.9999984502792358,0.6092540621757507,-0.9999990463256836,0.9999990463256836,139303.828125,31_08_12_13.jpg,ba_2,Aug_31,70.33231987847222
2025-08-31 12:18:00,0.4754704535007477,0.4791984856128692,0.4809897243976593,-0.9999990463256836,0.9999990463256836,113695.859375,31_08_12_18.jpg,ba_2,Aug_31,74.52240234375
2025-08-31 12:18:00,0.9618334770202636,0.9884437918663024,0.1176076978445053,-0.9999693036079408,0.9999989867210388,353048.28125,31_08_12_18.jpg,ba_1,Aug_31,66.82990559895833
2025-08-31 12:23:00,0.5024241805076599,0.9999982714653016,0.6220590472221375,-0.9999990463256836,0.9999990463256836,135181.8125,31_08_12_23.jpg,ba_2,Aug_31,69.967607421875
2025-08-31 12:23:00,0.869062602519989,0.9999924898147584,0.2054126411676406,-0.9999935030937196,0.999998927116394,319102.15625,31_08_12_23.jpg,ba_1,Aug_31,61.47089409722222
2025-08-31 12:28:00,0.6641322374343872,0.7692568302154541,0.3708236813545227,-0.9999973177909852,0.9999990463256836,150801.359375,31_08_12_28.jpg,ba_2,Aug_31,75.13631293402777
2025-08-31 12:28:00,0.8791375160217285,0.9999563097953796,0.2839422523975372,-0.9999666810035706,0.9999979138374328,326134.96875,31_08_12_28.jpg,ba_1,Aug_31,36.19401258680556
2025-08-31 12:33:00,0.5197176933288574,0.9999983906745912,0.6146088242530823,-0.9999990463256836,0.9999990463256836,137889.828125,31_08_12_33.jpg,ba_2,Aug_31,69.79487087673611
2025-08-31 12:33:00,0.7727048993110657,0.9999728798866272,0.3715729117393493,-0.9999943971633912,0.9999986290931702,289698.375,31_08_12_33.jpg,ba_1,Aug_31,29.443314887152777
2025-08-31 12:38:00,0.5181519985198975,0.9999983310699464,0.619781494140625,-0.9999990463256836,0.9999990463256836,138302.8125,31_08_12_38.jpg,ba_2,Aug_31,70.63658311631944
2025-08-31 12:38:00,0.6680381298065186,0.999975085258484,0.4665506482124328,-0.9999970197677612,0.9999986886978148,257473.78125,31_08_12_38.jpg,ba_1,Aug_31,29.05779513888889
2025-08-31 12:43:00,0.503407895565033,0.9999982714653016,0.6181014776229858,-0.9999990463256836,0.9999990463256836,134879.828125,31_08_12_43.jpg,ba_2,Aug_31,69.58411458333333
2025-08-31 12:43:00,0.6198028326034546,0.9999807476997375,0.509880542755127,-0.9999980330467224,0.9999987483024596,244787.875,31_08_12_43.jpg,ba_1,Aug_31,28.143692491319445
2025-08-31 12:48:00,0.5651654005050659,0.9999766945838928,0.562836229801178,-0.9999986290931702,0.9999988079071044,233153.25,31_08_12_48.jpg,ba_1,Aug_31,28.35317599826389
2025-08-31 12:48:00,0.5205987691879272,0.9999983310699464,0.6165792346000671,-0.9999990463256836,0.9999990463256836,138387.8125,31_08_12_48.jpg,ba_2,Aug_31,69.96071506076389
2025-08-31 12:53:00,0.5216946601867676,0.9999983310699464,0.6131491661071777,-0.9999990463256836,0.9999990463256836,138113.828125,31_08_12_53.jpg,ba_2,Aug_31,69.428056640625
2025-08-31 12:53:00,0.6577736139297485,0.9999752044677734,0.4779855012893677,-0.9999974370002748,0.9999986886978148,255014.703125,31_08_12_53.jpg,ba_1,Aug_31,28.918076171875
2025-08-31 12:58:00,0.6083272695541382,0.7325989603996277,0.4069483876228332,-0.9999966621398926,0.9999990463256836,139234.984375,31_08_12_58.jpg,ba_2,Aug_31,75.13681206597222
2025-08-31 12:58:00,0.759475827217102,0.9999721050262452,0.391566514968872,-0.9999942779541016,0.9999985694885254,286128.65625,31_08_12_58.jpg,ba_1,Aug_31,30.004860026041666
2025-08-31 13:04:00,0.519405722618103,0.9999983310699464,0.6171671748161316,-0.9999990463256836,0.9999990463256836,138248.8125,31_08_13_04.jpg,ba_2,Aug_31,70.51791015625
2025-08-31 13:04:00,0.7954304218292236,0.9999723434448242,0.3593812584877014,-0.9999920725822448,0.9999984502792358,298207.6875,31_08_13_04.jpg,ba_1,Aug_31,31.40521918402778
2025-08-31 13:09:00,0.517435610294342,0.9999983310699464,0.6183469295501709,-0.9999990463256836,0.9999990463256836,137997.796875,31_08_13_09.jpg,ba_2,Aug_31,70.22607204861112
2025-08-31 13:09:00,0.7946881651878357,0.9999657273292542,0.3628142774105072,-0.9999898076057434,0.9999983906745912,298133.15625,31_08_13_09.jpg,ba_1,Aug_31,30.936411675347223
2025-08-31 13:14:00,0.5220252275466919,0.9999983310699464,0.6168517470359802,-0.9999990463256836,0.9999990463256836,138784.796875,31_08_13_14.jpg,ba_2,Aug_31,69.86701388888889
2025-08-31 13:14:00,0.5850652456283569,0.9999775290489196,0.5443143248558044,-0.9999984502792358,0.9999987483024596,237211.421875,31_08_13_14.jpg,ba_1,Aug_31,28.079844835069444
2025-08-31 13:19:00,0.4871681630611419,0.9999797344207764,0.6273989081382751,-0.9999990463256836,0.999998927116394,217719.703125,31_08_13_19.jpg,ba_1,Aug_31,27.528909505208333
2025-08-31 13:19:00,0.5003178715705872,0.9999982118606568,0.6212770342826843,-0.9999990463256836,0.9999990463256836,134716.828125,31_08_13_19.jpg,ba_2,Aug_31,69.93558268229167
2025-08-31 13:24:00,0.4990278780460357,0.999998152256012,0.6298838257789612,-0.9999990463256836,0.9999990463256836,135766.8125,31_08_13_24.jpg,ba_2,Aug_31,70.45850694444445
2025-08-31 13:24:00,0.5460383296012878,0.9999990463256836,0.5255378484725952,-0.9999990463256836,0.9999990463256836,205198.875,31_08_13_24.jpg,ba_1,Aug_31,22.62758246527778
2025-08-31 13:29:00,0.6190577149391174,0.7572313547134399,0.4050554037094116,-0.9999984502792358,0.9999990463256836,141750.078125,31_08_13_29.jpg,ba_2,Aug_31,74.88583116319444
2025-08-31 13:34:00,0.4526275992393493,0.9999878406524658,0.658359706401825,-0.9999990463256836,0.9999990463256836,207889.796875,31_08_13_34.jpg,ba_1,Aug_31,25.733415798611112
2025-08-31 13:34:00,0.8510775566101074,0.944157898426056,0.2101653963327407,-0.9999929666519164,0.9999990463256836,191649.5,31_08_13_34.jpg,ba_2,Aug_31,75.86361328125
2025-08-31 13:39:00,0.4830946922302246,0.9999979138374328,0.6532422304153442,-0.9999990463256836,0.9999990463256836,135885.78125,31_08_13_39.jpg,ba_2,Aug_31,71.34144097222222
2025-08-31 13:39:00,0.764554500579834,0.9999729990959167,0.3893470764160156,-0.9999936819076538,0.9999985694885254,287611.1875,31_08_13_39.jpg,ba_1,Aug_31,28.800520833333334
2025-08-31 13:44:00,0.4832021296024322,0.9999979734420776,0.6357888579368591,-0.9999990463256836,0.9999990463256836,133393.8125,31_08_13_44.jpg,ba_2,Aug_31,69.18050021701389
2025-08-31 13:44:00,0.4120962619781494,0.999984085559845,0.6906710863113403,-0.9999990463256836,0.9999990463256836,204774.625,31_08_13_44.jpg,ba_1,Aug_31,25.875660807291663
2025-08-31 13:49:00,0.452984094619751,0.9999912977218628,0.6580056548118591,-0.9999990463256836,0.9999990463256836,208128.796875,31_08_13_49.jpg,ba_1,Aug_31,27.10097113715278
2025-08-31 13:49:00,0.6358495950698853,0.7876737117767334,0.3963224589824676,-0.9999979734420776,0.9999990463256836,145163.265625,31_08_13_49.jpg,ba_2,Aug_31,75.08118598090277
2025-08-31 13:54:00,0.8045282959938049,0.9999579191207886,0.3580675721168518,-0.9999898076057434,0.9999984502792358,301198.03125,31_08_13_54.jpg,ba_1,Aug_31,32.65068901909722
2025-08-31 13:54:00,0.4874008595943451,0.9999980330467224,0.6359201073646545,-0.9999990463256836,0.9999990463256836,134244.796875,31_08_13_54.jpg,ba_2,Aug_31,71.33671766493056
2025-08-31 13:59:00,0.5051330327987671,0.999998152256012,0.6244017481803894,-0.9999990463256836,0.9999990463256836,136289.8125,31_08_13_59.jpg,ba_2,Aug_31,71.06921983506945
2025-08-31 13:59:00,0.4887230694293976,0.999971568584442,0.6291314959526062,-0.9999990463256836,0.999998927116394,218368.75,31_08_13_59.jpg,ba_1,Aug_31,29.35497938368056
2025-08-31 14:04:00,0.2985087633132934,-0.0138817513361573,0.572735607624054,-0.9999990463256836,0.9999990463256836,87435.8125,31_08_14_04.jpg,ba_2,Aug_31,71.68829210069444
2025-08-31 14:04:00,0.3237499892711639,-0.0495207421481609,0.6835300922393799,-0.9999990463256836,0.9999989867210388,180944.640625,31_08_14_04.jpg,ba_1,Aug_31,64.03953125
2025-08-31 14:09:00,0.8603572845458984,0.9466953873634338,0.1988595426082611,-0.9999922513961792,0.9999990463256836,193675.578125,31_08_14_09.jpg,ba_2,Aug_31,76.00356987847222
2025-08-31 14:09:00,0.8348526358604431,0.9999629259109496,0.340318351984024,-0.9999783635139464,0.999998152256012,312078.71875,31_08_14_09.jpg,ba_1,Aug_31,34.39131727430556
2025-08-31 14:14:00,0.5043560266494751,0.999998152256012,0.6281938552856445,-0.9999990463256836,0.9999990463256836,136626.8125,31_08_14_14.jpg,ba_2,Aug_31,71.59952907986111
2025-08-31 14:14:00,0.3017687201499939,-0.0782575905323028,0.6865946054458618,-0.9999990463256836,0.999998927116394,175758.640625,31_08_14_14.jpg,ba_1,Aug_31,61.32229058159722
2025-08-31 14:19:00,0.4866449236869812,0.9999979734420776,0.6411519050598145,-0.9999990463256836,0.9999990463256836,134814.796875,31_08_14_19.jpg,ba_2,Aug_31,71.46415364583333
2025-08-31 14:19:00,0.8055179119110107,0.9999585747718812,0.362396627664566,-0.9999898672103882,0.9999985098838806,302057.40625,31_08_14_19.jpg,ba_1,Aug_31,32.40431206597222
2025-08-31 14:24:00,0.5038396716117859,0.999998152256012,0.6344869136810303,-0.9999990463256836,0.9999990463256836,137424.75,31_08_14_24.jpg,ba_2,Aug_31,71.15243489583334
2025-08-31 14:24:00,0.8113110661506653,0.9999664425849916,0.3474434912204742,-0.9999874830245972,0.9999983906745912,303284.3125,31_08_14_24.jpg,ba_1,Aug_31,33.40320421006945
2025-08-31 14:29:00,0.5043827295303345,0.999998152256012,0.6244104504585266,-0.9999990463256836,0.9999990463256836,136018.828125,31_08_14_29.jpg,ba_2,Aug_31,70.935537109375
2025-08-31 14:29:00,0.7981173992156982,0.9999693632125854,0.3647911250591278,-0.9999885559082032,0.9999985098838806,299330.09375,31_08_14_29.jpg,ba_1,Aug_31,32.45062717013889
2025-08-31 14:34:00,0.5550201535224915,0.9999679327011108,0.5709366202354431,-0.9999984502792358,0.9999988079071044,230570.40625,31_08_14_34.jpg,ba_1,Aug_31,29.49072265625
2025-08-31 14:34:00,0.8327054381370544,0.9310823082923888,0.2266498953104019,-0.9999905228614808,0.9999990463256836,187422.609375,31_08_14_34.jpg,ba_2,Aug_31,75.58358072916667
2025-08-31 14:39:00,0.5082166194915771,0.999998152256012,0.6241843700408936,-0.9999990463256836,0.9999990463256836,136927.8125,31_08_14_39.jpg,ba_2,Aug_31,70.71951063368056
2025-08-31 14:39:00,0.4127832949161529,0.9999842643737792,0.677008330821991,-0.9999990463256836,0.9999990463256836,200385.609375,31_08_14_39.jpg,ba_1,Aug_31,27.015443793402778
2025-08-31 14:44:00,0.512652575969696,0.9999982714653016,0.6178393363952637,-0.9999990463256836,0.9999990463256836,136820.8125,31_08_14_44.jpg,ba_2,Aug_31,70.56070746527777
2025-08-31 14:44:00,0.4769863188266754,0.9999666213989258,0.6388709545135498,-0.9999990463256836,0.9999988079071044,216382.140625,31_08_14_44.jpg,ba_1,Aug_31,29.20243489583333
2025-08-31 14:49:00,0.5109862685203552,0.9999982118606568,0.6181653141975403,-0.9999990463256836,0.9999990463256836,136543.8125,31_08_14_49.jpg,ba_2,Aug_31,71.118515625
2025-08-31 14:49:00,0.7272648215293884,0.999963402748108,0.422464370727539,-0.9999930262565612,0.9999985694885254,276029.125,31_08_14_49.jpg,ba_1,Aug_31,30.594625651041667
2025-08-31 14:54:00,0.7639977335929871,0.9999616146087646,0.3958436846733093,-0.9999912977218628,0.9999985694885254,288369.875,31_08_14_54.jpg,ba_1,Aug_31,32.02530598958333
2025-08-31 14:54:00,0.5112008452415466,0.9999982118606568,0.6245316863059998,-0.9999990463256836,0.9999990463256836,137495.8125,31_08_14_54.jpg,ba_2,Aug_31,71.60372287326389
2025-08-31 14:59:00,0.4824465215206146,0.9999765157699584,0.6343075037002563,-0.9999990463256836,0.9999988675117492,217696.71875,31_08_14_59.jpg,ba_1,Aug_31,29.701070963541667
2025-08-31 14:59:00,0.5036949515342712,0.9999982118606568,0.6240639090538025,-0.9999990463256836,0.9999990463256836,135832.828125,31_08_14_59.jpg,ba_2,Aug_31,70.8258029513889
2025-08-31 15:04:00,0.8095585703849792,0.917328119277954,0.25058114528656,-0.9999957084655762,0.9999990463256836,182308.421875,31_08_15_04.jpg,ba_2,Aug_31,75.36788519965278
2025-08-31 15:04:00,0.4053107500076294,0.999980628490448,0.6933751702308655,-0.9999990463256836,0.9999990463256836,203256.25,31_08_15_04.jpg,ba_1,Aug_31,27.72418185763889
2025-08-31 15:09:00,0.5009448528289795,0.999998152256012,0.6290814876556396,-0.9999990463256836,0.9999990463256836,135951.8125,31_08_15_09.jpg,ba_2,Aug_31,70.44726128472222
2025-08-31 15:09:00,0.330261766910553,0.0,0.57877516746521,-0.9999990463256836,0.9999990463256836,143937.859375,31_08_15_09.jpg,ba_1,Aug_31,25.11260959201389
2025-08-31 15:14:00,0.5043068528175354,0.9999982118606568,0.6315849423408508,-0.9999990463256836,0.9999990463256836,137069.765625,31_08_15_14.jpg,ba_2,Aug_31,70.41412543402778
2025-08-31 15:14:00,0.3395371735095978,0.0,0.5720215439796448,-0.9999990463256836,0.9999990463256836,144959.859375,31_08_15_14.jpg,ba_1,Aug_31,25.019019097222223
2025-08-31 15:19:00,0.5343146920204163,0.9999984502792358,0.5342386364936829,-0.9999990463256836,0.9999990463256836,203114.78125,31_08_15_19.jpg,ba_1,Aug_31,25.732967664930555
2025-08-31 15:19:00,0.5052751898765564,0.9999982118606568,0.6244887113571167,-0.9999990463256836,0.9999990463256836,136143.8125,31_08_15_19.jpg,ba_2,Aug_31,70.20028428819444
2025-08-31 15:24:00,0.4793603718280792,0.9999915957450868,0.6167246103286743,-0.9999990463256836,0.9999990463256836,204879.109375,31_08_15_24.jpg,ba_1,Aug_31,27.768649088541668
2025-08-31 15:24:00,0.5200387835502625,0.9999983310699464,0.6173291206359863,-0.9999990463256836,0.9999990463256836,138276.8125,31_08_15_24.jpg,ba_2,Aug_31,70.557509765625
2025-08-31 15:29:00,0.3574670553207397,0.999980628490448,0.7412426471710205,-0.9999990463256836,0.9999990463256836,203635.09375,31_08_15_29.jpg,ba_1,Aug_31,29.8059765625
2025-08-31 15:29:00,0.5099949240684509,0.9999982714653016,0.6187406778335571,-0.9999990463256836,0.9999990463256836,136320.8125,31_08_15_29.jpg,ba_2,Aug_31,71.14182400173611
2025-08-31 15:34:00,0.3828290998935699,0.9999842047691344,0.713248610496521,-0.9999990463256836,0.9999990463256836,202579.375,31_08_15_34.jpg,ba_1,Aug_31,29.23019314236111
2025-08-31 15:34:00,0.9308162927627563,0.975477933883667,0.1052454859018325,-0.9999831914901732,0.9999990463256836,209444.140625,31_08_15_34.jpg,ba_2,Aug_31,76.50197482638889
2025-08-31 15:39:00,0.8441288471221924,0.9421086311340332,0.2133507877588272,-0.9999923706054688,0.9999990463256836,189981.15625,31_08_15_39.jpg,ba_2,Aug_31,71.81728841145834
2025-08-31 15:39:00,0.3608246743679046,0.9999808073043824,0.7355892062187195,-0.9999990463256836,0.9999990463256836,203048.109375,31_08_15_39.jpg,ba_1,Aug_31,30.11235134548611
2025-08-31 15:44:00,0.3799061477184295,0.9999846816062928,0.7198978662490845,-0.9999990463256836,0.9999990463256836,204660.4375,31_08_15_44.jpg,ba_1,Aug_31,30.457564019097223
2025-08-31 15:44:00,0.9513143301010132,0.985015332698822,0.0763506740331649,-0.999972403049469,0.9999990463256836,214064.203125,31_08_15_44.jpg,ba_2,Aug_31,72.80148003472222
2025-08-31 15:49:00,0.5187525749206543,0.9999983310699464,0.6067484021186829,-0.9289273023605348,0.9999990463256836,136393.828125,31_08_15_49.jpg,ba_2,Aug_31,70.05342881944445
2025-08-31 15:54:00,0.8943889141082764,0.9596087336540222,0.1519577503204345,-0.999984860420227,0.9999990463256836,201257.0625,31_08_15_54.jpg,ba_2,Aug_31,75.43642035590278
2025-08-31 15:54:00,0.5363235473632812,0.9999990463256836,0.5261136889457703,-0.9999990463256836,0.9999990463256836,202021.84375,31_08_15_54.jpg,ba_1,Aug_31,26.540738932291667
2025-08-31 15:59:00,0.5246514081954956,0.9999983906745912,0.6073017120361328,-0.9999990463256836,0.9999990463256836,137724.828125,31_08_15_59.jpg,ba_2,Aug_31,69.75228190104167
2025-08-31 15:59:00,0.5447077751159668,0.9999990463256836,0.5202556252479553,-0.9999990463256836,0.9999990463256836,203895.84375,31_08_15_59.jpg,ba_1,Aug_31,26.769518229166668
2025-08-31 16:04:00,0.5077175498008728,0.9999983310699464,0.609097421169281,-0.9821171164512634,0.9999990463256836,134375.84375,31_08_16_04.jpg,ba_2,Aug_31,69.41596462673611
